,acc_class
0,0.09
1,0.14
2,0.042
3,0.072
4,0.008
5,0.01
6,0.002
7,0.004
8,0.002
9,0.08
10,0.004
11,0.032
12,0.106
13,0.246
14,0.052
15,0.002
16,0.0
17,0.008
18,0.078
19,0.002
20,0.022
21,0.066
22,0.032
23,0.222
24,0.006
25,0.014
26,0.016
27,0.0
28,0.01
29,0.01
30,0.018
31,0.048
32,0.026
33,0.036
34,0.02
35,0.014
36,0.0
37,0.034
38,0.02
39,0.006
40,0.0
41,0.04
42,0.004
43,0.02
44,0.046
45,0.008
46,0.0
47,0.192
48,0.02
49,0.016
50,0.016
51,0.004
52,0.08
53,0.068
54,0.01
55,0.02
56,0.0
57,0.024
58,0.138
59,0.002
60,0.026
61,0.0
62,0.006
63,0.04
64,0.004
65,0.06
66,0.004
67,0.0
68,0.086
69,0.004
70,0.032
71,0.02
72,0.008
73,0.0
74,0.008
75,0.038
76,0.004
77,0.028
78,0.026
79,0.008
80,0.0
81,0.202
82,0.206
83,0.0
84,0.024
85,0.022
86,0.034
87,0.08
88,0.0
89,0.038
90,0.032
91,0.086
92,0.01
93,0.056
94,0.004
95,0.0
96,0.004
97,0.026
98,0.058
99,0.0
100,0.026
101,0.008
102,0.0
103,0.022
104,0.024
105,0.002
106,0.004
107,0.088
108,0.016
109,0.0
110,0.03
111,0.048
112,0.038
113,0.028
114,0.002
115,0.052
116,0.026
117,0.028
118,0.006
119,0.002
120,0.002
121,0.028
122,0.01
123,0.122
124,0.026
125,0.006
126,0.002
127,0.012
128,0.03
129,0.026
130,0.01
131,0.0
132,0.004
133,0.028
134,0.032
135,0.0
136,0.004
137,0.004
138,0.006
139,0.008
140,0.006
141,0.018
142,0.0
143,0.234
144,0.02
145,0.144
146,0.008
147,0.034
148,0.026
149,0.004
150,0.014
151,0.026
152,0.006
153,0.044
154,0.018
155,0.002
156,0.002
157,0.006
158,0.012
159,0.0
160,0.004
161,0.0
162,0.056
163,0.022
164,0.004
165,0.032
166,0.134
167,0.032
168,0.0
169,0.008
170,0.072
171,0.0
172,0.0
173,0.014
174,0.008
175,0.0
176,0.048
177,0.016
178,0.0
179,0.026
180,0.012
181,0.032
182,0.0
183,0.016
184,0.008
185,0.01
186,0.308
187,0.236
188,0.002
189,0.002
190,0.04
191,0.002
192,0.074
193,0.062
194,0.076
195,0.002
196,0.0
197,0.002
198,0.218
199,0.004
