,number_pca_components_class
0,24
1,30
2,35
3,39
4,37
5,44
6,45
7,43
8,39
9,43
10,43
11,44
12,35
13,21
14,32
15,46
16,48
17,48
18,38
19,42
20,39
21,40
22,36
23,14
24,45
25,46
26,44
27,46
28,43
29,44
30,42
31,40
32,46
33,41
34,39
35,42
36,36
37,38
38,38
39,37
40,44
41,46
42,43
43,41
44,33
45,23
46,40
47,45
48,45
49,45
50,41
51,42
52,37
53,48
54,44
55,40
56,40
57,40
58,42
59,51
60,39
61,42
62,46
63,47
64,51
65,42
66,49
67,54
68,41
69,47
70,36
71,41
72,47
73,51
74,44
75,49
76,55
77,44
78,39
79,52
80,52
81,36
82,38
83,44
84,45
85,46
86,44
87,48
88,52
89,50
90,33
91,39
92,50
93,39
94,34
95,49
96,44
97,46
98,47
99,53
100,50
101,42
102,53
103,35
104,45
105,43
106,48
107,42
108,43
109,47
110,48
111,33
112,40
113,50
114,47
115,35
116,40
117,51
118,42
119,45
120,46
121,39
122,50
123,44
124,27
125,48
126,36
127,50
128,38
129,46
130,50
131,50
132,45
133,33
134,46
135,50
136,45
137,46
138,41
139,51
140,45
141,50
142,49
143,39
144,50
145,34
146,38
147,51
148,40
149,53
150,51
151,47
152,41
153,34
154,39
155,51
156,51
157,45
158,53
159,50
160,53
161,49
162,44
163,44
164,43
165,40
166,31
167,40
168,52
169,42
170,43
171,50
172,49
173,42
174,47
175,52
176,39
177,38
178,31
179,45
180,44
181,41
182,35
183,36
184,24
185,46
186,19
187,22
188,39
189,35
190,39
191,25
192,23
193,35
194,36
195,43
196,34
197,43
198,36
199,37
