,number_pca_components_class
0,151
1,131
2,155
3,167
4,155
5,191
6,198
7,203
8,172
9,177
10,200
11,181
12,146
13,161
14,165
15,199
16,213
17,211
18,176
19,192
20,162
21,173
22,145
23,108
24,202
25,190
26,180
27,196
28,172
29,185
30,185
31,167
32,193
33,167
34,154
35,146
36,163
37,165
38,179
39,173
40,202
41,187
42,195
43,185
44,128
45,136
46,201
47,189
48,185
49,160
50,129
51,158
52,157
53,170
54,178
55,157
56,158
57,134
58,161
59,229
60,175
61,182
62,203
63,209
64,229
65,183
66,175
67,238
68,182
69,192
70,139
71,188
72,220
73,238
74,196
75,200
76,245
77,186
78,155
79,248
80,244
81,134
82,162
83,211
84,169
85,196
86,178
87,180
88,242
89,221
90,198
91,173
92,203
93,165
94,148
95,203
96,187
97,179
98,204
99,232
100,219
101,178
102,236
103,132
104,187
105,186
106,203
107,163
108,180
109,223
110,190
111,154
112,181
113,229
114,188
115,149
116,139
117,207
118,160
119,194
120,215
121,152
122,224
123,195
124,147
125,219
126,152
127,210
128,170
129,200
130,219
131,230
132,210
133,105
134,206
135,249
136,193
137,205
138,209
139,211
140,193
141,211
142,223
143,160
144,225
145,133
146,169
147,217
148,190
149,248
150,216
151,199
152,183
153,153
154,166
155,199
156,215
157,190
158,228
159,221
160,223
161,225
162,159
163,206
164,167
165,142
166,115
167,181
168,252
169,193
170,164
171,198
172,212
173,174
174,202
175,229
176,173
177,151
178,148
179,190
180,211
181,170
182,151
183,148
184,153
185,210
186,127
187,144
188,193
189,173
190,160
191,108
192,109
193,143
194,148
195,172
196,178
197,185
198,155
199,179
