,number_pca_components_class
0,28
1,35
2,40
3,37
4,35
5,42
6,46
7,45
8,37
9,42
10,42
11,42
12,36
13,25
14,40
15,43
16,48
17,45
18,43
19,41
20,39
21,39
22,36
23,26
24,43
25,45
26,46
27,45
28,41
29,40
30,39
31,41
32,41
33,41
34,41
35,42
36,37
37,41
38,42
39,39
40,43
41,44
42,40
43,41
44,35
45,33
46,41
47,43
48,45
49,40
50,43
51,42
52,38
53,48
54,42
55,38
56,40
57,41
58,38
59,47
60,34
61,43
62,39
63,44
64,46
65,38
66,47
67,50
68,42
69,44
70,39
71,43
72,44
73,46
74,47
75,42
76,54
77,40
78,41
79,51
80,48
81,39
82,38
83,42
84,43
85,46
86,41
87,43
88,46
89,49
90,37
91,44
92,45
93,38
94,33
95,44
96,43
97,41
98,44
99,47
100,43
101,42
102,49
103,39
104,42
105,43
106,46
107,40
108,39
109,43
110,41
111,35
112,37
113,45
114,44
115,37
116,39
117,47
118,43
119,43
120,42
121,37
122,43
123,42
124,31
125,43
126,38
127,43
128,34
129,46
130,46
131,46
132,43
133,34
134,46
135,47
136,42
137,42
138,40
139,45
140,40
141,43
142,43
143,40
144,47
145,33
146,37
147,45
148,40
149,50
150,48
151,43
152,39
153,36
154,38
155,45
156,44
157,40
158,49
159,45
160,52
161,46
162,42
163,42
164,40
165,39
166,32
167,39
168,49
169,43
170,42
171,47
172,45
173,38
174,44
175,48
176,39
177,41
178,35
179,45
180,41
181,40
182,38
183,39
184,31
185,48
186,31
187,31
188,41
189,39
190,41
191,34
192,35
193,38
194,37
195,42
196,42
197,41
198,39
199,38
