,pca_variance_class
0,0.9747002693078202
1,0.973013296112845
2,0.9712934193201117
3,0.9716910385121896
4,0.9724450779830496
5,0.9463727750009575
6,0.960191072577976
7,0.9810852534932981
8,0.9293787970605399
9,0.9719158488866183
