,pca_variance_class
0,0.08030558062853213
1,0.08123340014060142
2,0.08519332287120868
3,0.08431761563670351
4,0.0926069463825803
5,0.07923713798506313
6,0.08799920679625144
7,0.08548834369556535
8,0.0758908829609443
9,0.08969283780426505
