,pca_variance_class
0,0.9936382982084833
1,0.9942199807474131
2,0.9934606978756036
3,0.9937024618666631
4,0.9942206542798654
5,0.9931401050692683
6,0.9938899555677897
7,0.9933926834760575
8,0.9936292609141145
9,0.9930148847959192
