,pca_variance_class
0,0.8948231268163351
1,0.9017978044256866
2,0.8964114344322247
3,0.8920698677269194
4,0.9005909267114771
5,0.8903017317416466
6,0.904781902977184
7,0.8917061679587812
8,0.9038088300376956
9,0.8994730038499348
