,number_pca_components_class
0,33
1,46
2,43
3,48
4,60
5,59
6,62
7,68
8,53
9,53
10,72
11,51
12,39
13,36
14,53
15,61
16,65
17,77
18,56
19,68
20,40
21,51
22,43
23,18
24,54
25,52
26,52
27,53
28,49
29,55
30,56
31,48
32,56
33,51
34,44
35,44
36,44
37,46
38,57
39,46
40,60
41,72
42,52
43,47
44,50
45,28
46,65
47,55
48,55
49,55
50,40
51,48
52,45
53,59
54,50
55,43
56,40
57,38
58,51
59,71
60,40
61,55
62,58
63,56
64,76
65,58
66,59
67,76
68,55
69,67
70,41
71,44
72,71
73,68
74,58
75,71
76,72
77,51
78,60
79,79
80,75
81,53
82,48
83,59
84,53
85,60
86,60
87,64
88,80
89,80
90,43
91,55
92,70
93,53
94,45
95,62
96,55
97,68
98,72
99,74
100,61
101,45
102,81
103,44
104,56
105,45
106,59
107,75
108,64
109,61
110,61
111,47
112,44
113,69
114,78
115,49
116,44
117,69
118,53
119,54
120,56
121,49
122,72
123,51
124,33
125,63
126,52
127,66
128,45
129,68
130,64
131,67
132,55
133,33
134,63
135,72
136,59
137,60
138,53
139,73
140,66
141,69
142,74
143,56
144,71
145,40
146,51
147,71
148,52
149,66
150,62
151,69
152,66
153,47
154,45
155,64
156,63
157,58
158,74
159,69
160,73
161,60
162,49
163,58
164,60
165,43
166,36
167,50
168,81
169,53
170,42
171,74
172,66
173,42
174,63
175,72
176,51
177,38
178,32
179,52
180,60
181,45
182,34
183,39
184,30
185,68
186,22
187,23
188,44
189,44
190,45
191,26
192,24
193,40
194,40
195,55
196,58
197,51
198,41
199,43
