,number_pca_components_class
0,12
1,18
2,25
3,27
4,28
5,31
6,37
7,32
8,28
9,28
10,31
11,30
12,22
13,13
14,22
15,30
16,32
17,31
18,18
19,28
20,23
21,26
22,22
23,9
24,28
25,27
26,29
27,31
28,29
29,31
30,32
31,27
32,33
33,33
34,31
35,27
36,22
37,23
38,21
39,24
40,33
41,29
42,29
43,27
44,17
45,14
46,28
47,29
48,34
49,32
50,26
51,30
52,31
53,34
54,30
55,26
56,29
57,30
58,24
59,32
60,22
61,28
62,32
63,29
64,38
65,28
66,28
67,38
68,25
69,33
70,19
71,23
72,32
73,31
74,26
75,32
76,36
77,26
78,29
79,36
80,35
81,20
82,20
83,25
84,30
85,30
86,29
87,29
88,37
89,36
90,19
91,31
92,36
93,22
94,19
95,31
96,29
97,31
98,34
99,34
100,31
101,25
102,38
103,21
104,31
105,25
106,30
107,26
108,27
109,29
110,31
111,18
112,24
113,33
114,32
115,14
116,21
117,32
118,26
119,29
120,27
121,24
122,36
123,27
124,17
125,31
126,25
127,34
128,23
129,32
130,30
131,31
132,29
133,14
134,30
135,33
136,30
137,30
138,26
139,33
140,30
141,34
142,34
143,25
144,30
145,20
146,24
147,34
148,25
149,33
150,30
151,32
152,31
153,18
154,24
155,34
156,31
157,30
158,34
159,34
160,35
161,30
162,32
163,26
164,28
165,27
166,13
167,24
168,35
169,26
170,28
171,32
172,35
173,25
174,32
175,33
176,23
177,20
178,19
179,25
180,26
181,23
182,20
183,24
184,13
185,33
186,11
187,13
188,24
189,15
190,23
191,14
192,17
193,23
194,20
195,30
196,20
197,26
198,20
199,22
