,number_pca_components_class
0,68
1,43
2,39
3,35
4,47
5,39
6,58
7,54
8,40
9,46
10,64
11,37
12,34
13,72
14,61
15,61
16,61
17,82
18,67
19,51
20,29
21,52
22,44
23,49
24,46
25,48
26,44
27,45
28,35
29,42
30,47
31,42
32,50
33,55
34,42
35,31
36,50
37,50
38,60
39,49
40,76
41,67
42,55
43,49
44,41
45,45
46,63
47,50
48,32
49,38
50,28
51,30
52,35
53,35
54,46
55,38
56,29
57,29
58,34
59,57
60,18
61,39
62,38
63,33
64,57
65,31
66,30
67,75
68,33
69,64
70,24
71,46
72,73
73,62
74,54
75,45
76,71
77,27
78,53
79,91
80,78
81,25
82,34
83,60
84,30
85,59
86,41
87,42
88,67
89,73
90,55
91,49
92,41
93,36
94,26
95,51
96,38
97,31
98,55
99,55
100,46
101,55
102,64
103,45
104,55
105,30
106,36
107,40
108,32
109,55
110,40
111,24
112,33
113,69
114,45
115,42
116,21
117,57
118,38
119,28
120,41
121,30
122,69
123,33
124,40
125,43
126,31
127,43
128,35
129,56
130,58
131,56
132,58
133,20
134,60
135,55
136,40
137,53
138,51
139,50
140,48
141,56
142,57
143,30
144,77
145,30
146,26
147,41
148,65
149,62
150,46
151,50
152,60
153,37
154,24
155,58
156,37
157,40
158,67
159,67
160,70
161,54
162,21
163,52
164,30
165,24
166,19
167,38
168,81
169,53
170,24
171,40
172,61
173,41
174,53
175,59
176,29
177,47
178,38
179,39
180,39
181,42
182,47
183,43
184,59
185,60
186,50
187,54
188,52
189,67
190,44
191,33
192,39
193,41
194,37
195,51
196,51
197,34
198,45
199,50
