,epoch,Train_accuracy,Test_accuracy
0,1,43.932,42.61
1,2,54.254000000000005,53.839999999999996
2,3,60.153999999999996,56.96
3,4,64.264,61.59
4,5,68.49199999999999,65.85
5,6,70.164,65.56
6,7,72.958,67.58999999999999
7,8,74.18,67.88
8,9,76.89,69.28
9,10,79.628,71.53
10,11,80.338,71.0
11,12,82.958,72.77
12,13,84.056,72.89999999999999
13,14,85.21,72.89
14,15,86.304,73.49
15,16,87.89,73.32
16,17,88.374,73.4
17,18,88.666,72.91
18,19,89.73400000000001,73.14
19,20,90.732,73.57000000000001
20,21,91.794,73.37
21,22,91.204,72.85000000000001
22,23,91.892,73.32
23,24,93.286,73.78
24,25,92.252,72.72
25,26,93.65400000000001,73.3
26,27,94.388,73.07000000000001
27,28,94.19800000000001,73.24000000000001
28,29,94.186,73.29
29,30,95.232,73.05
30,31,95.966,73.39
31,32,95.30199999999999,72.89999999999999
32,33,93.958,71.34
33,34,94.89999999999999,72.69
34,35,93.806,71.19
35,36,95.514,72.05
36,37,96.076,73.67
37,38,96.746,72.65
38,39,96.49,73.13
39,40,96.188,73.25
40,41,97.04599999999999,73.32
41,42,96.832,72.84
42,43,96.506,72.96000000000001
43,44,96.718,73.03
44,45,96.042,72.84
45,46,96.552,73.00999999999999
46,47,96.958,73.83
47,48,96.82,73.7
48,49,97.30799999999999,73.26
49,50,96.608,72.83
50,51,96.882,73.13
51,52,97.584,73.31
52,53,97.776,73.04
53,54,96.87400000000001,72.78
54,55,96.944,72.13000000000001
55,56,97.446,73.34
56,57,97.71,73.03
57,58,97.504,73.05
58,59,97.61800000000001,73.56
59,60,98.138,73.79
60,61,98.04,72.98
61,62,97.524,72.97
62,63,97.02199999999999,72.49
63,64,97.902,73.4
64,65,97.286,72.81
65,66,97.748,73.6
66,67,97.194,72.3
67,68,97.934,73.18
68,69,98.0,73.7
69,70,97.81400000000001,72.55
70,71,97.91,73.27
71,72,97.714,73.47
72,73,98.064,73.08
73,74,97.52,72.97
74,75,97.658,72.27
75,76,97.87400000000001,72.49
76,77,98.024,73.29
77,78,98.276,73.21
78,79,98.176,73.08
79,80,97.76599999999999,73.07000000000001
80,81,98.146,73.63
81,82,97.86,73.58
82,83,98.232,73.22999999999999
83,84,98.012,72.71
84,85,97.46000000000001,71.95
85,86,98.002,73.29
86,87,98.246,73.50999999999999
87,88,98.02,73.06
88,89,97.508,72.61999999999999
89,90,98.256,72.94
90,91,98.624,73.54
91,92,98.032,73.35000000000001
92,93,98.292,73.63
93,94,98.054,73.32
94,95,97.76599999999999,73.22
95,96,98.38,73.74000000000001
96,97,98.412,73.72
97,98,98.414,73.9
98,99,98.532,74.22
99,100,98.334,73.63
100,101,98.45,73.15
101,102,98.406,74.18
102,103,98.32,73.38
103,104,98.378,73.71
104,105,98.432,73.91
105,106,98.048,73.47
106,107,98.542,73.71
107,108,98.032,73.6
108,109,98.56,73.69
109,110,98.78,74.08
110,111,98.386,73.61999999999999
111,112,98.104,72.35000000000001
112,113,98.59599999999999,73.74000000000001
113,114,98.55199999999999,73.67
114,115,98.5,73.72999999999999
115,116,98.142,73.47
116,117,98.188,72.71
117,118,98.662,73.92999999999999
118,119,98.35199999999999,73.8
119,120,98.392,73.02
120,121,98.664,73.41
121,122,98.866,73.55000000000001
122,123,98.188,72.84
123,124,98.188,73.44000000000001
124,125,98.69,73.31
125,126,98.902,74.08
126,127,98.726,73.56
127,128,98.72,73.79
128,129,98.71,73.64
129,130,98.38799999999999,73.76
130,131,98.248,73.17
131,132,98.598,74.19
132,133,98.68599999999999,73.65
133,134,98.676,73.89
134,135,98.664,73.26
135,136,98.29599999999999,72.69
136,137,98.802,73.92999999999999
137,138,98.58200000000001,73.6
138,139,98.564,73.05
139,140,98.10799999999999,72.43
140,141,98.664,73.63
141,142,98.64,73.72999999999999
142,143,98.812,73.50999999999999
143,144,98.588,73.59
144,145,98.678,73.2
145,146,98.424,73.48
146,147,98.222,73.59
147,148,98.666,73.54
148,149,98.786,73.08
149,150,98.564,73.21
150,151,98.54,73.36
151,152,98.288,71.89999999999999
152,153,98.996,73.83999999999999
153,154,98.358,73.52
154,155,98.882,74.0
155,156,98.756,73.50999999999999
156,157,98.396,73.11
157,158,98.554,73.61
158,159,98.732,73.81
159,160,98.82600000000001,74.53999999999999
160,161,98.322,73.58
161,162,98.568,73.91
162,163,98.772,73.42
163,164,98.42,74.31
164,165,98.68599999999999,73.57000000000001
165,166,98.99,73.83
166,167,98.79599999999999,73.96000000000001
167,168,98.726,73.95
168,169,98.932,74.00999999999999
169,170,98.844,73.99
170,171,98.74199999999999,73.53
171,172,98.80799999999999,73.94
172,173,98.86200000000001,74.09
173,174,98.816,73.44000000000001
174,175,98.452,73.00999999999999
175,176,98.86399999999999,73.24000000000001
176,177,98.792,73.32
177,178,98.592,73.61
178,179,98.7,73.41
179,180,98.748,73.65
180,181,98.502,73.50999999999999
181,182,98.98400000000001,73.72999999999999
182,183,98.064,72.71
183,184,98.32600000000001,73.63
184,185,98.724,73.81
185,186,99.06,73.81
186,187,98.57000000000001,73.92
187,188,98.504,73.5
188,189,98.892,73.65
189,190,98.904,73.67
190,191,98.42,73.5
191,192,99.00999999999999,73.74000000000001
192,193,98.71,73.47
193,194,99.02,74.17
194,195,99.062,74.53999999999999
195,196,98.878,73.83999999999999
196,197,98.88,74.14
197,198,98.962,74.11
