,epoch,Train_accuracy,Test_accuracy
0,1,43.324,40.29
1,2,53.715999999999994,50.32
2,3,61.192,58.830000000000005
3,4,64.02799999999999,59.77
4,5,67.96600000000001,62.45
5,6,70.928,66.47999999999999
6,7,73.11,67.86
7,8,76.13799999999999,69.99
8,9,77.892,70.69
9,10,80.116,71.97
10,11,80.732,72.18
11,12,83.158,73.7
12,13,84.108,72.71
13,14,84.95,72.63
14,15,86.7,73.11
15,16,87.926,73.17
16,17,88.8,73.48
17,18,89.77199999999999,73.32
18,19,90.804,73.21
19,20,90.00399999999999,72.71
20,21,91.622,72.88
21,22,91.71000000000001,72.32
22,23,93.254,73.63
23,24,92.96,72.78
24,25,92.816,72.69
25,26,94.19,72.99
26,27,94.43,73.29
27,28,94.324,72.78
28,29,95.332,73.4
29,30,94.702,72.97
30,31,95.27799999999999,73.11
31,32,95.452,72.99
32,33,96.00800000000001,73.24000000000001
33,34,95.722,73.29
34,35,96.28999999999999,73.11999999999999
35,36,95.99600000000001,73.27
36,37,96.67,73.09
37,38,96.462,73.24000000000001
38,39,96.32,73.74000000000001
39,40,97.136,73.57000000000001
40,41,97.15599999999999,73.38
41,42,96.992,73.4
42,43,97.488,73.94
43,44,97.148,72.74000000000001
44,45,97.348,72.97
45,46,96.968,73.27
46,47,97.456,73.35000000000001
47,48,97.382,73.3
48,49,97.746,73.19
49,50,97.27799999999999,73.52
50,51,96.818,73.82
51,52,97.666,73.52
52,53,96.934,72.32
53,54,97.94,74.45
54,55,96.928,72.11999999999999
55,56,97.674,73.31
56,57,97.8,73.77
57,58,97.222,72.92999999999999
58,59,96.922,72.14
59,60,97.968,73.67
60,61,97.414,72.65
61,62,97.916,73.42999999999999
62,63,98.13199999999999,73.50999999999999
63,64,97.572,73.65
64,65,97.98,73.36
65,66,97.482,73.34
66,67,97.81800000000001,73.48
67,68,97.222,72.57000000000001
68,69,97.87400000000001,73.28
69,70,97.80799999999999,73.32
70,71,97.566,73.21
71,72,98.016,74.18
72,73,97.652,73.61
73,74,97.904,73.61999999999999
74,75,97.24199999999999,72.43
75,76,97.834,73.67
76,77,98.25,74.1
77,78,97.8,73.22999999999999
78,79,98.056,74.06
79,80,97.936,73.49
80,81,98.404,73.33
81,82,97.796,73.78
82,83,98.16,73.18
83,84,98.46000000000001,73.67
84,85,98.49799999999999,73.59
85,86,98.354,73.67
86,87,98.238,73.99
87,88,98.232,73.13
88,89,98.422,73.27
89,90,98.212,74.00999999999999
90,91,98.324,73.53
91,92,97.436,73.41
92,93,98.03,73.64
93,94,98.232,73.78
94,95,97.49600000000001,72.61
95,96,98.612,74.06
96,97,97.68,73.44000000000001
97,98,98.11,73.42999999999999
98,99,98.3,73.41
99,100,98.164,73.09
100,101,98.63199999999999,73.13
101,102,98.234,73.50999999999999
102,103,98.534,73.11999999999999
103,104,98.378,73.11
104,105,98.488,73.48
105,106,98.292,73.17
106,107,97.962,73.14
107,108,98.588,73.57000000000001
108,109,98.282,73.09
109,110,98.426,73.59
110,111,98.652,74.11
111,112,98.534,73.24000000000001
112,113,97.928,73.68
113,114,98.648,73.36
114,115,98.76599999999999,73.44000000000001
115,116,98.71,73.58
116,117,98.428,73.15
117,118,98.782,74.35000000000001
118,119,98.5,73.11
119,120,98.426,72.92
120,121,98.818,73.00999999999999
121,122,98.19600000000001,73.06
122,123,98.5,73.53
123,124,98.414,73.38
124,125,98.52199999999999,72.96000000000001
125,126,98.952,74.24
126,127,98.628,73.81
127,128,98.788,73.35000000000001
128,129,98.926,74.39
129,130,98.682,73.98
130,131,98.868,74.07000000000001
131,132,98.798,73.79
132,133,98.206,72.65
133,134,98.824,73.55000000000001
134,135,98.67,73.55000000000001
135,136,98.4,72.84
136,137,98.874,73.86
137,138,98.75399999999999,73.63
138,139,98.772,73.81
139,140,98.712,73.38
140,141,98.59,73.7
141,142,98.36200000000001,73.68
142,143,98.976,74.14
143,144,98.55199999999999,73.74000000000001
144,145,98.598,73.26
145,146,98.47399999999999,72.72999999999999
146,147,98.66,73.25
147,148,98.712,73.15
148,149,98.98599999999999,74.06
149,150,98.536,73.3
150,151,98.882,73.57000000000001
151,152,98.99799999999999,74.47
152,153,98.79,73.68
153,154,98.934,73.24000000000001
154,155,99.004,73.91
155,156,98.26,73.1
156,157,99.0,73.82
157,158,98.844,73.79
158,159,98.812,74.37
159,160,98.424,73.79
160,161,98.578,73.35000000000001
161,162,98.812,73.45
162,163,98.79599999999999,73.42999999999999
163,164,98.804,74.42999999999999
164,165,98.786,73.16
165,166,98.556,73.61
166,167,98.598,72.88
167,168,98.888,73.64
168,169,98.466,73.33
169,170,98.944,73.46000000000001
170,171,98.896,73.61999999999999
171,172,98.89,73.85000000000001
172,173,98.414,73.24000000000001
173,174,98.97200000000001,73.81
174,175,98.48400000000001,73.42
175,176,98.736,73.63
176,177,98.938,73.82
177,178,98.45,73.63
178,179,98.81,73.47
179,180,99.036,73.19
180,181,98.63199999999999,73.49
181,182,98.886,73.0
182,183,99.116,74.48
183,184,98.668,73.42999999999999
184,185,98.944,73.42
185,186,99.11,73.85000000000001
186,187,98.18599999999999,73.55000000000001
187,188,99.028,73.27
188,189,99.036,73.42999999999999
189,190,98.956,73.41
190,191,98.61,73.56
191,192,98.978,74.0
192,193,98.962,74.03
193,194,98.79400000000001,72.92
194,195,98.846,73.11999999999999
195,196,98.428,73.71
196,197,98.812,73.50999999999999
197,198,98.92999999999999,74.26
198,199,98.94800000000001,73.6
199,200,98.436,73.07000000000001
200,201,98.514,73.53
201,202,98.956,73.25
202,203,99.15,73.66
203,204,98.79,73.53
204,205,99.19,73.67
205,206,99.042,73.27
206,207,98.782,72.59
207,208,98.902,73.76
208,209,98.78,72.75
209,210,98.99799999999999,73.52
210,211,99.0,73.65
211,212,99.006,73.2
212,213,98.966,73.29
213,214,99.004,73.92999999999999
214,215,98.442,72.86
215,216,98.828,73.18
216,217,98.892,73.92
217,218,98.98,73.46000000000001
218,219,98.962,72.7
219,220,98.958,73.26
220,221,98.782,73.67
221,222,99.016,73.37
222,223,99.02,73.61999999999999
223,224,99.00999999999999,73.76
224,225,98.99,73.44000000000001
225,226,98.886,73.79
226,227,98.922,73.37
227,228,98.968,73.69
228,229,98.912,73.42999999999999
229,230,99.18400000000001,73.54
230,231,99.09,74.0
231,232,99.116,73.26
232,233,98.80799999999999,73.87
233,234,98.82,73.04
234,235,98.866,73.92
235,236,99.024,72.95
236,237,98.816,72.67
237,238,98.91,73.45
238,239,98.654,73.36
239,240,98.874,73.42
240,241,99.048,73.47
241,242,99.026,73.68
242,243,99.164,73.46000000000001
243,244,98.778,72.8
244,245,98.884,73.25
245,246,99.116,73.56
246,247,99.026,74.09
247,248,99.132,73.86
248,249,99.16,73.89
249,250,98.916,73.55000000000001
250,251,99.10600000000001,73.25
251,252,99.074,73.61999999999999
252,253,98.836,73.44000000000001
253,254,99.18,73.57000000000001
254,255,98.63199999999999,73.31
255,256,98.658,72.89
256,257,99.026,73.35000000000001
257,258,98.444,73.5
258,259,98.816,72.78999999999999
259,260,99.17399999999999,73.59
260,261,98.96000000000001,72.85000000000001
261,262,98.86399999999999,73.4
262,263,98.938,72.65
263,264,98.946,73.81
264,265,99.05199999999999,73.3
265,266,99.114,73.36
266,267,99.18,73.77
267,268,98.83999999999999,73.22999999999999
268,269,99.004,73.50999999999999
269,270,99.054,73.61999999999999
270,271,99.148,73.64
271,272,98.758,73.03
272,273,98.638,73.3
273,274,99.062,73.47
274,275,99.078,73.83999999999999
275,276,99.048,73.82
276,277,98.83800000000001,73.77
277,278,99.248,73.50999999999999
278,279,99.08,73.50999999999999
279,280,99.194,73.83
280,281,98.81,73.50999999999999
281,282,99.182,73.22
282,283,99.322,73.77
283,284,98.884,73.42999999999999
284,285,99.144,73.39
285,286,99.112,73.57000000000001
286,287,98.63199999999999,73.72
287,288,99.136,73.32
288,289,99.138,74.1
289,290,99.17,74.5
290,291,99.16199999999999,73.87
291,292,99.152,73.7
292,293,98.956,73.05
293,294,98.92,72.99
294,295,98.946,73.29
295,296,99.18400000000001,73.48
296,297,98.94,73.82
297,298,99.102,73.6
298,299,99.17,73.27
299,300,99.322,73.24000000000001
300,301,99.014,73.72
301,302,99.196,73.82
302,303,99.2,73.88
303,304,98.52,72.68
304,305,99.21600000000001,73.34
305,306,99.24,73.83999999999999
306,307,98.626,73.45
307,308,99.062,73.94
308,309,99.1,73.53
309,310,99.042,73.55000000000001
310,311,99.026,73.11999999999999
311,312,99.322,73.32
312,313,98.71,73.78
313,314,99.29400000000001,73.6
314,315,98.978,73.52
315,316,98.848,73.24000000000001
316,317,99.122,72.33000000000001
317,318,99.232,73.1
318,319,99.246,73.42999999999999
319,320,99.00999999999999,73.47
320,321,98.816,72.52
321,322,98.734,73.33
322,323,98.94800000000001,73.02
323,324,99.178,73.18
324,325,99.202,73.06
325,326,98.936,73.07000000000001
326,327,99.24199999999999,73.82
327,328,98.75399999999999,71.5
328,329,99.09400000000001,72.98
329,330,98.848,73.1
330,331,99.166,73.82
331,332,98.97,73.68
332,333,99.034,73.19
333,334,99.156,73.22
334,335,99.288,73.57000000000001
335,336,99.17399999999999,73.92999999999999
336,337,99.046,73.35000000000001
337,338,98.65,73.02
338,339,99.222,73.98
339,340,99.16199999999999,73.8
340,341,98.764,73.33
341,342,99.19200000000001,73.49
342,343,99.11999999999999,73.65
343,344,99.118,73.53
344,345,99.30799999999999,73.7
345,346,99.3,73.95
346,347,99.17,74.24
347,348,99.446,74.15
348,349,99.014,73.61999999999999
349,350,99.318,73.68
350,351,99.11999999999999,74.09
351,352,99.29599999999999,73.47
352,353,99.18599999999999,73.75
353,354,99.168,73.63
354,355,99.16199999999999,73.05
355,356,99.208,73.5
356,357,99.118,73.41
357,358,99.1,73.38
358,359,99.22,73.65
359,360,99.126,73.26
360,361,99.182,73.56
361,362,98.954,73.65
362,363,98.92,72.78
363,364,99.27,73.71
364,365,98.896,74.11999999999999
365,366,99.006,73.36
366,367,99.116,73.28
367,368,99.10799999999999,73.57000000000001
368,369,99.152,73.56
369,370,99.16,73.85000000000001
370,371,99.278,73.71
371,372,99.39,73.81
372,373,98.752,73.19
373,374,99.19200000000001,73.55000000000001
374,375,98.944,73.52
375,376,99.16199999999999,73.64
376,377,99.158,73.53
377,378,99.104,73.72
378,379,98.97,73.16
379,380,99.18,73.94
380,381,98.83800000000001,73.61999999999999
381,382,99.33,73.85000000000001
382,383,98.63199999999999,73.29
383,384,98.83,73.16
384,385,99.39,73.69
385,386,98.934,73.0
386,387,99.044,73.61999999999999
387,388,99.156,73.41
388,389,98.904,73.34
389,390,99.198,73.42999999999999
390,391,99.21600000000001,74.16
391,392,99.212,73.31
392,393,99.146,73.9
393,394,99.244,74.11999999999999
394,395,98.848,73.11
395,396,99.08200000000001,73.71
396,397,99.076,73.21
397,398,98.924,73.42999999999999
398,399,98.83,74.13
399,400,99.268,73.15
400,401,99.17200000000001,73.24000000000001
401,402,99.28200000000001,73.68
402,403,99.164,73.45
403,404,99.042,73.47
404,405,98.662,73.2
405,406,99.032,72.54
406,407,99.394,73.26
407,408,99.158,73.1
408,409,99.30799999999999,74.16
409,410,99.304,73.61
410,411,99.102,73.07000000000001
411,412,99.068,72.88
412,413,99.09400000000001,72.83
413,414,99.32,73.9
414,415,99.196,73.38
