,pca_variance_class
0,0.7048330900039662
1,0.7293562148929308
2,0.7054482033239752
3,0.7142680378829661
4,0.7146957231109777
5,0.710920250511413
6,0.709333395180006
7,0.7234759465265493
8,0.7068478296367815
9,0.7160331223936611
