,pca_variance_class
0,0.9525478845487376
1,0.9555217484402012
2,0.947854976230068
3,0.9515374055910044
4,0.9553880184420641
5,0.939708408630211
6,0.9582022422116642
7,0.9563148425974062
8,0.9435068184488647
9,0.9519481538265258
