,pca_variance_class
0,0.2530581481795908
1,0.2538982735496492
2,0.24868915962955085
3,0.24835878807617892
4,0.24896057166941732
5,0.24802124691330651
6,0.24914183433596507
7,0.2506358682804461
8,0.2492015347524236
9,0.2553402656945838
