,pca_variance_class
0,0.6697095416091701
1,0.6524003588438492
2,0.6526833544917559
3,0.6510865005045365
4,0.6558392265138953
5,0.6533030172591829
6,0.6467770533287202
7,0.6577410895212665
8,0.6521063374766852
9,0.650199665425383
