,pca_variance_class
0,0.5929920264070655
1,0.5677024720227248
2,0.5307137581981811
3,0.5823071566090806
4,0.5970189585610572
5,0.5886580170027683
6,0.5601697061507487
7,0.5983214535479311
8,0.5800219457238559
9,0.6682426352467427
