,number_pca_components_class
0,5
1,5
2,5
3,4
4,4
5,4
6,4
7,5
8,4
9,4
10,4
11,4
12,4
13,5
14,6
15,4
16,5
17,5
18,5
19,4
20,4
21,3
22,5
23,4
24,4
25,4
26,5
27,3
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,5
38,5
39,5
40,4
41,4
42,5
43,5
44,4
45,5
46,5
47,5
48,4
49,4
50,3
51,4
52,5
53,4
54,4
55,4
56,4
57,4
58,4
59,4
60,3
61,4
62,4
63,4
64,4
65,4
66,4
67,4
68,4
69,5
70,3
71,4
72,4
73,4
74,4
75,3
76,4
77,4
78,4
79,4
80,4
81,4
82,4
83,5
84,3
85,4
86,3
87,3
88,4
89,5
90,4
91,4
92,4
93,4
94,3
95,4
96,4
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,4
107,4
108,3
109,4
110,4
111,3
112,4
113,5
114,5
115,4
116,3
117,3
118,4
119,4
120,3
121,4
122,5
123,4
124,3
125,3
126,4
127,3
128,3
129,4
130,5
131,4
132,4
133,3
134,4
135,4
136,4
137,5
138,4
139,4
140,4
141,4
142,4
143,4
144,4
145,4
146,3
147,3
148,4
149,4
150,4
151,3
152,4
153,4
154,3
155,3
156,3
157,4
158,5
159,4
160,4
161,5
162,4
163,4
164,3
165,4
166,3
167,4
168,4
169,5
170,3
171,4
172,5
173,3
174,4
175,5
176,4
177,4
178,4
179,5
180,4
181,5
182,5
183,5
184,5
185,4
186,5
187,5
188,5
189,5
190,4
191,4
192,4
193,4
194,4
195,4
196,5
197,4
198,4
199,4
