,number_pca_components_class
0,15
1,8
2,9
3,10
4,8
5,8
6,10
7,12
8,9
9,8
10,10
11,9
12,7
13,19
14,18
15,12
16,11
17,11
18,10
19,10
20,8
21,7
22,12
23,20
24,9
25,9
26,10
27,8
28,7
29,7
30,7
31,10
32,8
33,8
34,10
35,9
36,10
37,10
38,12
39,12
40,10
41,9
42,11
43,11
44,9
45,12
46,14
47,11
48,8
49,7
50,8
51,9
52,10
53,9
54,8
55,7
56,8
57,7
58,7
59,8
60,7
61,9
62,9
63,7
64,9
65,7
66,10
67,10
68,7
69,11
70,7
71,11
72,12
73,8
74,8
75,7
76,8
77,7
78,9
79,12
80,11
81,7
82,7
83,11
84,7
85,10
86,8
87,8
88,9
89,11
90,8
91,9
92,9
93,8
94,7
95,9
96,9
97,8
98,8
99,8
100,8
101,10
102,10
103,9
104,10
105,7
106,8
107,7
108,6
109,9
110,8
111,7
112,7
113,11
114,9
115,10
116,7
117,8
118,7
119,7
120,8
121,7
122,11
123,8
124,10
125,8
126,8
127,8
128,7
129,7
130,12
131,9
132,9
133,7
134,9
135,9
136,8
137,10
138,8
139,7
140,9
141,8
142,9
143,6
144,9
145,10
146,6
147,8
148,13
149,9
150,8
151,8
152,9
153,8
154,7
155,8
156,7
157,9
158,10
159,9
160,9
161,10
162,8
163,8
164,7
165,7
166,7
167,7
168,9
169,8
170,8
171,9
172,10
173,10
174,10
175,11
176,7
177,11
178,11
179,10
180,9
181,11
182,11
183,12
184,13
185,9
186,16
187,16
188,14
189,10
190,11
191,12
192,12
193,9
194,10
195,12
196,17
197,11
198,12
199,11
