,acc_class
0,0.8241999745368958
1,0.8722999691963196
2,0.6915000081062317
3,0.7554999589920044
4,0.8064000010490417
5,0.7098000049591064
6,0.8504999876022339
7,0.7428999543190002
8,0.7049999833106995
9,0.7256999611854553
