,pca_variance_class
0,0.33664328502749935
1,0.39055734601736264
2,0.22052610498251687
3,0.2702772847334015
4,0.30421063481084964
5,0.23517282245830484
6,0.20348951640728638
7,0.28602501366226685
8,0.16350257909779442
9,0.33894512619672545
