,pca_variance_class
0,0.4123668062518655
1,0.49054431390162756
2,0.23895178269116285
3,0.38312406984601566
4,0.41026473470061003
5,0.3158394832651957
6,0.2978964722450411
7,0.39821075536292666
8,0.1766861407573583
9,0.295032263375747
