,number_pca_components_class
0,78
1,75
2,88
3,90
4,90
5,111
6,109
7,110
8,93
9,92
10,109
11,111
12,76
13,76
14,99
15,109
16,118
17,119
18,89
19,104
20,86
21,107
22,92
23,59
24,96
25,97
26,101
27,101
28,91
29,99
30,105
31,96
32,107
33,100
34,87
35,85
36,89
37,94
38,98
39,97
40,115
41,108
42,107
43,100
44,70
45,79
46,101
47,105
48,90
49,92
50,71
51,84
52,88
53,98
54,94
55,80
56,82
57,80
58,88
59,119
60,92
61,93
62,111
63,115
64,127
65,102
66,113
67,124
68,89
69,114
70,82
71,99
72,127
73,121
74,102
75,118
76,129
77,110
78,79
79,135
80,138
81,82
82,81
83,106
84,100
85,107
86,104
87,106
88,135
89,118
90,94
91,97
92,124
93,86
94,77
95,117
96,107
97,113
98,111
99,131
100,115
101,107
102,135
103,77
104,107
105,89
106,113
107,96
108,105
109,114
110,118
111,78
112,92
113,129
114,109
115,82
116,88
117,130
118,87
119,101
120,108
121,95
122,126
123,105
124,67
125,119
126,77
127,116
128,87
129,98
130,118
131,119
132,109
133,68
134,116
135,128
136,101
137,116
138,106
139,134
140,103
141,122
142,120
143,82
144,123
145,79
146,90
147,120
148,100
149,131
150,111
151,108
152,108
153,81
154,92
155,124
156,109
157,101
158,125
159,128
160,128
161,116
162,94
163,106
164,100
165,78
166,65
167,88
168,137
169,97
170,88
171,109
172,127
173,97
174,107
175,122
176,83
177,71
178,68
179,98
180,103
181,82
182,79
183,91
184,76
185,121
186,66
187,73
188,98
189,87
190,85
191,52
192,60
193,76
194,77
195,100
196,94
197,102
198,87
199,88
