,number_pca_components_class
0,53
1,49
2,69
3,72
4,71
5,96
6,98
7,96
8,79
9,76
10,98
11,94
12,54
13,57
14,70
15,95
16,103
17,108
18,67
19,84
20,66
21,89
22,67
23,33
24,85
25,78
26,79
27,88
28,75
29,86
30,91
31,73
32,96
33,84
34,69
35,65
36,73
37,74
38,76
39,81
40,105
41,94
42,99
43,87
44,45
45,50
46,91
47,91
48,79
49,74
50,50
51,66
52,69
53,81
54,77
55,61
56,59
57,52
58,67
59,105
60,68
61,68
62,98
63,102
64,124
65,86
66,91
67,118
68,71
69,100
70,54
71,80
72,116
73,107
74,82
75,112
76,120
77,89
78,58
79,130
80,134
81,55
82,53
83,93
84,86
85,91
86,85
87,89
88,136
89,105
90,76
91,76
92,116
93,63
94,57
95,109
96,84
97,96
98,97
99,126
100,108
101,91
102,129
103,48
104,94
105,73
106,103
107,77
108,89
109,105
110,106
111,54
112,74
113,120
114,94
115,56
116,62
117,125
118,63
119,86
120,89
121,70
122,121
123,89
124,46
125,110
126,56
127,112
128,65
129,86
130,111
131,109
132,100
133,39
134,102
135,122
136,90
137,106
138,90
139,125
140,87
141,116
142,108
143,66
144,114
145,56
146,66
147,113
148,92
149,121
150,101
151,97
152,90
153,58
154,70
155,116
156,103
157,87
158,119
159,121
160,119
161,104
162,78
163,88
164,83
165,57
166,38
167,66
168,136
169,77
170,72
171,101
172,117
173,80
174,97
175,111
176,68
177,51
178,50
179,80
180,91
181,62
182,48
183,69
184,50
185,110
186,38
187,44
188,80
189,59
190,59
191,31
192,33
193,59
194,57
195,84
196,68
197,83
198,67
199,69
