,acc_class
0,0.41679999232292175
1,0.18859998881816864
2,0.09339999407529831
3,0.06599999964237213
4,0.17979998886585236
5,0.2921999990940094
6,0.4959999918937683
7,0.21319998800754547
8,0.43379998207092285
9,0.4138000011444092
