,number_pca_components_class
0,3
1,2
2,2
3,3
4,4
5,4
6,4
7,3
8,2
9,4
10,3
11,4
12,4
13,4
14,2
15,3
16,4
17,3
18,2
19,2
20,3
21,3
22,4
23,3
24,4
25,2
26,2
27,4
28,3
29,4
30,2
31,3
32,4
33,2
34,5
35,3
36,3
37,2
38,2
39,4
40,4
41,3
42,3
43,1
44,4
45,4
46,3
47,4
48,4
49,4
50,2
51,4
52,4
53,4
54,4
55,2
56,4
57,3
58,3
59,3
60,4
61,2
62,2
63,1
64,3
65,4
66,2
67,2
68,4
69,4
70,4
71,4
72,2
73,1
74,3
75,2
76,5
77,3
78,3
79,3
80,4
81,4
82,2
83,2
84,3
85,4
86,4
87,3
88,5
89,3
90,4
91,4
92,4
93,2
94,4
95,3
96,2
97,3
98,2
99,4
100,4
101,2
102,4
103,4
104,3
105,2
106,4
107,2
108,4
109,4
110,4
111,4
112,3
113,4
114,4
115,2
116,4
117,2
118,3
119,2
120,3
121,3
122,2
123,4
124,2
125,2
126,3
127,4
128,4
129,4
130,3
131,2
132,4
133,4
134,4
135,2
136,4
137,4
138,4
139,4
140,4
141,2
142,3
143,4
144,3
145,2
146,2
147,4
148,4
149,3
150,3
151,4
152,4
153,4
154,4
155,2
156,4
157,3
158,3
159,3
160,2
161,4
162,4
163,1
164,2
165,4
166,4
167,2
168,3
169,3
170,2
171,2
172,2
173,4
174,4
175,1
176,2
177,2
178,3
179,2
180,4
181,4
182,2
183,4
184,3
185,2
186,1
187,3
188,4
189,4
190,3
191,4
192,4
193,3
194,4
195,3
196,3
197,4
198,3
199,4
