,pca_variance_class
0,0.9119730006052784
1,0.917947553253472
2,0.9034854690354167
3,0.9175322591622511
4,0.9160706409907182
5,0.9123436034867048
6,0.9050840225435502
7,0.9145663097878585
8,0.9057809271438853
9,0.9066058094565832
