,pca_variance_class
0,0.9143878553312305
1,0.8882136156004024
2,0.909063003380854
3,0.8109882868695683
4,0.9196391767535231
5,0.9021562570737492
6,0.949264449644436
7,0.9166207906356416
8,0.9151610588425014
9,0.9552114271808392
