,pca_variance_class
0,0.7733653303389556
1,0.6083617326943062
2,0.5313630140495237
3,0.5672044760629281
4,0.7513295423800171
5,0.4588514167851678
6,0.6884318474799529
7,0.5774317171306269
8,0.5028854010772
9,0.6006008250707163
