,pca_variance_class
0,0.5606484826686927
1,0.5105314203916248
2,0.5623980046914833
3,0.5980389236717898
4,0.6306871637701702
5,0.48184961181924246
6,0.6115424566040545
7,0.34632605525621496
8,0.47662043119722136
9,0.4484024751064544
