,number_pca_components_class
0,7
1,7
2,10
3,8
4,9
5,8
6,9
7,9
8,9
9,8
10,9
11,9
12,7
13,6
14,8
15,10
16,10
17,9
18,7
19,9
20,8
21,8
22,7
23,4
24,8
25,9
26,9
27,9
28,9
29,9
30,8
31,9
32,9
33,9
34,8
35,9
36,9
37,9
38,8
39,9
40,10
41,10
42,10
43,9
44,8
45,6
46,8
47,10
48,9
49,9
50,10
51,9
52,9
53,10
54,8
55,8
56,9
57,9
58,7
59,8
60,6
61,7
62,8
63,8
64,9
65,6
66,9
67,10
68,7
69,10
70,7
71,8
72,9
73,9
74,9
75,8
76,10
77,8
78,8
79,10
80,10
81,6
82,5
83,9
84,7
85,8
86,8
87,8
88,9
89,10
90,7
91,8
92,9
93,6
94,7
95,8
96,8
97,9
98,9
99,9
100,9
101,7
102,9
103,8
104,9
105,8
106,8
107,8
108,7
109,9
110,9
111,5
112,6
113,9
114,10
115,9
116,5
117,9
118,8
119,7
120,8
121,7
122,10
123,8
124,7
125,8
126,7
127,8
128,7
129,9
130,10
131,9
132,8
133,5
134,8
135,10
136,8
137,8
138,8
139,9
140,8
141,9
142,8
143,7
144,9
145,9
146,6
147,9
148,7
149,9
150,8
151,9
152,10
153,8
154,6
155,8
156,9
157,7
158,10
159,10
160,10
161,9
162,8
163,8
164,8
165,8
166,5
167,7
168,10
169,8
170,7
171,8
172,9
173,7
174,9
175,9
176,6
177,8
178,7
179,8
180,9
181,8
182,7
183,9
184,7
185,9
186,5
187,6
188,7
189,6
190,6
191,5
192,5
193,9
194,6
195,9
196,8
197,8
198,7
199,9
