,acc_class
0,0.306
1,0.28
2,0.196
3,0.068
4,0.262
5,0.05
6,0.022
7,0.02
8,0.096
9,0.118
10,0.006
11,0.028
12,0.17
13,0.368
14,0.126
15,0.014
16,0.016
17,0.026
18,0.24
19,0.048
20,0.038
21,0.084
22,0.128
23,0.124
24,0.042
25,0.07
26,0.156
27,0.01
28,0.022
29,0.004
30,0.02
31,0.108
32,0.046
33,0.058
34,0.168
35,0.0
36,0.086
37,0.028
38,0.052
39,0.112
40,0.014
41,0.054
42,0.116
43,0.064
44,0.246
45,0.104
46,0.032
47,0.104
48,0.002
49,0.06
50,0.152
51,0.054
52,0.126
53,0.134
54,0.004
55,0.226
56,0.118
57,0.086
58,0.066
59,0.046
60,0.096
61,0.076
62,0.002
63,0.048
64,0.004
65,0.068
66,0.238
67,0.016
68,0.124
69,0.132
70,0.112
71,0.14
72,0.036
73,0.042
74,0.088
75,0.072
76,0.002
77,0.062
78,0.146
79,0.034
80,0.02
81,0.078
82,0.15
83,0.072
84,0.032
85,0.0
86,0.106
87,0.062
88,0.006
89,0.13
90,0.096
91,0.08
92,0.042
93,0.114
94,0.066
95,0.076
96,0.078
97,0.17
98,0.054
99,0.036
100,0.01
101,0.222
102,0.04
103,0.308
104,0.044
105,0.108
106,0.046
107,0.198
108,0.042
109,0.012
110,0.046
111,0.222
112,0.024
113,0.026
114,0.114
115,0.306
116,0.074
117,0.042
118,0.102
119,0.014
120,0.034
121,0.206
122,0.054
123,0.042
124,0.088
125,0.008
126,0.04
127,0.056
128,0.146
129,0.008
130,0.052
131,0.0
132,0.048
133,0.144
134,0.026
135,0.03
136,0.004
137,0.03
138,0.052
139,0.066
140,0.044
141,0.016
142,0.026
143,0.226
144,0.024
145,0.362
146,0.174
147,0.01
148,0.212
149,0.012
150,0.07
151,0.018
152,0.048
153,0.16
154,0.108
155,0.018
156,0.044
157,0.044
158,0.024
159,0.026
160,0.01
161,0.008
162,0.06
163,0.074
164,0.124
165,0.196
166,0.24
167,0.102
168,0.032
169,0.024
170,0.09
171,0.078
172,0.014
173,0.092
174,0.114
175,0.004
176,0.182
177,0.112
178,0.166
179,0.03
180,0.03
181,0.134
182,0.086
183,0.22
184,0.042
185,0.022
186,0.308
187,0.276
188,0.164
189,0.162
190,0.1
191,0.176
192,0.226
193,0.166
194,0.114
195,0.126
196,0.192
197,0.058
198,0.298
199,0.072
