,pca_variance_class
0,0.17262921495949232
1,0.17930391950463598
2,0.16852526191167214
3,0.16867240753692272
4,0.16844962419845466
5,0.1691853572734215
6,0.17012996896576862
7,0.17120697631579435
8,0.17106257646274495
9,0.17772781689699912
