,number_pca_components_class
0,23
1,15
2,18
3,19
4,18
5,18
6,18
7,23
8,20
9,16
10,20
11,19
12,17
13,27
14,26
15,19
16,17
17,20
18,16
19,21
20,17
21,19
22,22
23,30
24,19
25,19
26,19
27,17
28,18
29,17
30,17
31,19
32,19
33,20
34,19
35,17
36,18
37,18
38,16
39,19
40,21
41,18
42,19
43,20
44,17
45,18
46,24
47,19
48,19
49,17
50,17
51,19
52,18
53,18
54,17
55,16
56,19
57,18
58,15
59,17
60,15
61,16
62,19
63,17
64,19
65,17
66,18
67,21
68,16
69,19
70,16
71,23
72,23
73,16
74,18
75,17
76,18
77,16
78,20
79,21
80,21
81,16
82,15
83,17
84,17
85,21
86,21
87,18
88,19
89,18
90,17
91,18
92,20
93,16
94,16
95,21
96,20
97,17
98,18
99,19
100,18
101,24
102,18
103,17
104,16
105,16
106,16
107,16
108,16
109,19
110,18
111,16
112,16
113,18
114,16
115,17
116,15
117,20
118,17
119,17
120,16
121,17
122,21
123,17
124,20
125,18
126,16
127,19
128,17
129,18
130,20
131,18
132,21
133,16
134,19
135,18
136,17
137,19
138,17
139,18
140,19
141,19
142,18
143,15
144,18
145,15
146,19
147,18
148,27
149,20
150,16
151,19
152,19
153,16
154,19
155,18
156,16
157,18
158,18
159,21
160,18
161,18
162,18
163,17
164,16
165,17
166,16
167,18
168,21
169,18
170,19
171,16
172,20
173,23
174,17
175,18
176,17
177,17
178,18
179,17
180,18
181,18
182,19
183,19
184,18
185,17
186,19
187,20
188,19
189,16
190,17
191,17
192,18
193,19
194,22
195,19
196,28
197,21
198,23
199,19
