,number_pca_components_class
0,28
1,32
2,37
3,38
4,35
5,40
6,42
7,40
8,35
9,39
10,39
11,40
12,37
13,26
14,38
15,40
16,42
17,44
18,38
19,38
20,36
21,38
22,35
23,27
24,41
25,42
26,41
27,43
28,41
29,41
30,41
31,40
32,41
33,41
34,39
35,39
36,35
37,35
38,39
39,37
40,39
41,40
42,38
43,38
44,31
45,34
46,39
47,42
48,41
49,39
50,39
51,39
52,36
53,41
54,41
55,41
56,39
57,38
58,40
59,45
60,37
61,38
62,37
63,42
64,42
65,39
66,39
67,46
68,39
69,40
70,35
71,37
72,41
73,43
74,40
75,42
76,46
77,41
78,35
79,44
80,45
81,38
82,36
83,39
84,40
85,39
86,39
87,39
88,44
89,44
90,35
91,39
92,44
93,36
94,32
95,40
96,39
97,40
98,42
99,45
100,42
101,37
102,43
103,31
104,44
105,39
106,44
107,39
108,38
109,41
110,40
111,34
112,36
113,42
114,41
115,33
116,35
117,43
118,38
119,40
120,39
121,35
122,41
123,41
124,29
125,41
126,34
127,42
128,35
129,39
130,43
131,42
132,38
133,29
134,41
135,42
136,42
137,39
138,39
139,43
140,37
141,41
142,40
143,38
144,43
145,30
146,36
147,42
148,37
149,43
150,43
151,41
152,39
153,34
154,35
155,43
156,44
157,36
158,44
159,43
160,45
161,43
162,37
163,39
164,39
165,36
166,28
167,36
168,45
169,38
170,37
171,42
172,41
173,35
174,44
175,45
176,36
177,40
178,38
179,42
180,40
181,38
182,39
183,39
184,31
185,45
186,31
187,32
188,40
189,37
190,40
191,34
192,35
193,39
194,33
195,38
196,38
197,36
198,34
199,38
