,pca_variance_class
0,0.1526096080085114
1,0.0942773966019101
2,0.049446032931953106
3,0.2506380909001907
4,0.13717520876649097
5,0.06327778793208043
6,0.10748589936462402
7,0.06368065225074655
8,0.05085078041477993
9,0.09959909930292533
