,epoch,Train_accuracy,Test_accuracy
0,1,22.652,31.97
1,2,36.952,40.94
2,3,43.228,46.129999999999995
3,4,47.21,48.730000000000004
4,5,50.09,50.14999999999999
5,6,52.416,51.01
6,7,54.6,52.15
7,8,56.324,52.49
8,9,57.922,52.82
9,10,59.516000000000005,53.37
10,11,61.048,53.66
11,12,62.461999999999996,53.63
12,13,63.827999999999996,53.620000000000005
13,14,65.114,53.89000000000001
14,15,66.488,53.790000000000006
15,16,67.99,53.620000000000005
16,17,69.184,53.54
17,18,70.536,53.31
18,19,71.86,53.05
19,20,73.30799999999999,52.87
20,21,74.59400000000001,52.39
21,22,75.958,52.12
22,23,77.362,51.739999999999995
23,24,78.75,51.42
24,25,80.04,50.949999999999996
25,26,80.97800000000001,50.72
26,27,82.158,50.18
27,28,82.796,50.349999999999994
28,29,83.824,50.82
29,30,84.556,50.49
30,31,85.10600000000001,49.94
31,32,85.96000000000001,50.29
32,33,86.678,50.18
33,34,87.452,49.64
34,35,87.91600000000001,50.06
35,36,88.55,49.309999999999995
36,37,89.472,50.57000000000001
37,38,90.082,50.01
38,39,90.316,49.07
39,40,90.72,50.67
40,41,91.336,51.1
41,42,91.928,50.22
42,43,92.458,50.07
43,44,92.636,49.519999999999996
44,45,93.36,51.6
45,46,93.926,50.3
46,47,94.384,50.529999999999994
47,48,94.80199999999999,51.6
48,49,95.116,51.25999999999999
49,50,94.99600000000001,51.339999999999996
50,51,95.628,51.910000000000004
51,52,95.80199999999999,51.01
52,53,95.86,52.31
53,54,96.38,51.25999999999999
54,55,96.516,51.88
55,56,96.86,51.67
56,57,97.02,51.57000000000001
57,58,97.236,51.5
58,59,97.22800000000001,52.05
59,60,97.482,52.86
60,61,97.52,52.54
61,62,98.03,52.6
62,63,98.078,52.28
63,64,97.982,51.519999999999996
64,65,98.096,51.89
65,66,98.166,52.16
66,67,98.386,51.93
67,68,98.634,51.870000000000005
68,69,98.79400000000001,52.49
69,70,98.546,52.5
70,71,98.626,52.7
71,72,98.94800000000001,52.339999999999996
72,73,98.812,52.43
73,74,98.824,52.25
74,75,99.09,52.669999999999995
75,76,99.11999999999999,52.370000000000005
76,77,99.232,51.949999999999996
77,78,99.20400000000001,52.62
78,79,99.21,52.89
79,80,99.264,52.44
80,81,99.274,52.669999999999995
81,82,99.312,52.769999999999996
82,83,99.33800000000001,52.54
83,84,99.588,52.73
84,85,99.392,52.82
85,86,99.116,52.55
86,87,98.926,50.92
87,88,98.834,52.059999999999995
88,89,99.112,52.35999999999999
89,90,99.278,52.949999999999996
90,91,99.442,52.78
91,92,99.66199999999999,52.82
92,93,99.42,52.75
93,94,99.358,52.800000000000004
94,95,99.602,53.14
95,96,99.702,53.239999999999995
96,97,99.87,52.87
97,98,99.87,53.14
98,99,99.984,53.52
99,100,99.958,53.580000000000005
100,101,99.992,53.93
101,102,99.996,54.09
102,103,100.0,54.15
