,class_val_corr,class_val_org
0,0.29146699981577107,0.16329867125991743
1,-0.3451569067594623,-0.23739773060632746
2,-0.2751462428306223,0.13913562683182004
3,0.24302159795324996,0.11254497374893646
4,0.25414607413407314,0.12912903732156522
5,0.27466453174361116,0.13473613888633149
6,0.2948706863652951,-0.16364266605834077
7,0.2816823219558875,0.1438434417738752
8,0.3007102833120959,0.1865011125427123
9,0.3063165597398319,-0.17191779816990793
