,number_pca_components_class
0,97
1,112
2,101
3,113
4,128
5,121
6,134
7,145
8,124
9,119
10,152
11,113
12,104
13,116
14,133
15,141
16,138
17,154
18,126
19,146
20,108
21,122
22,118
23,89
24,121
25,114
26,115
27,126
28,106
29,121
30,119
31,117
32,119
33,118
34,102
35,105
36,119
37,121
38,143
39,122
40,150
41,147
42,132
43,122
44,105
45,87
46,144
47,121
48,109
49,118
50,101
51,111
52,111
53,110
54,113
55,109
56,101
57,95
58,113
59,143
60,102
61,107
62,140
63,123
64,148
65,114
66,124
67,157
68,109
69,137
70,101
71,128
72,160
73,149
74,136
75,135
76,147
77,115
78,142
79,172
80,162
81,121
82,99
83,129
84,106
85,146
86,133
87,133
88,157
89,144
90,111
91,116
92,137
93,109
94,107
95,137
96,137
97,118
98,125
99,151
100,130
101,127
102,153
103,120
104,118
105,114
106,126
107,133
108,121
109,137
110,134
111,103
112,113
113,144
114,143
115,119
116,101
117,142
118,114
119,116
120,133
121,113
122,146
123,118
124,106
125,133
126,106
127,137
128,114
129,141
130,145
131,140
132,144
133,83
134,144
135,151
136,125
137,132
138,132
139,139
140,138
141,142
142,139
143,117
144,149
145,96
146,104
147,135
148,141
149,151
150,130
151,140
152,152
153,106
154,111
155,140
156,130
157,127
158,155
159,147
160,150
161,130
162,107
163,128
164,117
165,90
166,85
167,117
168,161
169,134
170,101
171,128
172,137
173,107
174,133
175,138
176,105
177,108
178,98
179,108
180,124
181,105
182,93
183,104
184,112
185,135
186,92
187,94
188,116
189,113
190,102
191,76
192,76
193,99
194,111
195,142
196,126
197,117
198,113
199,127
