,pca_variance_class
0,0.9884389149109865
1,0.9870131166072411
2,0.9856921468929889
3,0.9863418105158427
4,0.9878677210763667
5,0.9849058747017413
6,0.9871055466212283
7,0.9828255041711164
8,0.9892213843982621
9,0.9868747156891263
