,pca_variance_class
0,0.8944244947382138
1,0.7997040734596613
2,0.9448214900921038
3,0.8685962453952691
4,0.8865767804379147
5,0.5924039799789762
6,0.837497343508386
7,0.4896604511408115
8,0.8908939977364385
9,0.5918498143017557
