,acc_class
0,0.2837
1,0.2485
2,0.1761
3,0.018
4,0.251
5,0.0386
6,0.0061
7,0.006
8,0.0597
9,0.1895
10,0.0257
11,0.0238
12,0.1098
13,0.2776
14,0.0658
15,0.006
16,0.0039
17,0.0317
18,0.1855
19,0.0219
20,0.0401
21,0.1205
22,0.142
23,0.1972
24,0.0224
25,0.0456
26,0.0781
27,0.0103
28,0.0379
29,0.0862
30,0.0283
31,0.1228
32,0.0141
33,0.0602
34,0.2062
35,0.0185
36,0.0426
37,0.0366
38,0.0276
39,0.0619
40,0.0059
41,0.0585
42,0.0593
43,0.0915
44,0.1279
45,0.1461
46,0.0397
47,0.0476
48,0.0292
49,0.02
50,0.165
51,0.012
52,0.1965
53,0.1107
54,0.022
55,0.1865
56,0.1542
57,0.0775
58,0.1707
59,0.0189
60,0.0934
61,0.0516
62,0.021
63,0.0777
64,0.002
65,0.0597
66,0.1315
67,0.0099
68,0.1268
69,0.0998
70,0.0183
71,0.1347
72,0.0544
73,0.0099
74,0.1163
75,0.0552
76,0.0019
77,0.0251
78,0.1245
79,0.0182
80,0.0096
81,0.101
82,0.1104
83,0.0656
84,0.0445
85,0.0039
86,0.0577
87,0.0185
88,0.0021
89,0.0455
90,0.0892
91,0.0505
92,0.0221
93,0.1207
94,0.0837
95,0.0161
96,0.0884
97,0.0707
98,0.0312
99,0.0081
100,0.0243
101,0.1445
102,0.002
103,0.2922
104,0.0503
105,0.1227
106,0.025
107,0.1731
108,0.0176
109,0.0203
110,0.0537
111,0.0953
112,0.0589
113,0.0373
114,0.0446
115,0.2102
116,0.0277
117,0.034
118,0.0368
119,0.0141
120,0.0039
121,0.17
122,0.008
123,0.046
124,0.1235
125,0.004
126,0.0656
127,0.0041
128,0.1163
129,0.0
130,0.0224
131,0.002
132,0.0515
133,0.2024
134,0.024
135,0.006
136,0.0
137,0.0435
138,0.0526
139,0.0335
140,0.0099
141,0.0139
142,0.0019
143,0.1752
144,0.0078
145,0.3415
146,0.1053
147,0.0102
148,0.1255
149,0.0019
150,0.0102
151,0.0
152,0.0373
153,0.1517
154,0.0424
155,0.0461
156,0.0062
157,0.0496
158,0.012
159,0.0136
160,0.004
161,0.0099
162,0.0671
163,0.0077
164,0.0657
165,0.1227
166,0.2295
167,0.0951
168,0.0163
169,0.0156
170,0.1029
171,0.0108
172,0.0385
173,0.0795
174,0.0558
175,0.0019
176,0.186
177,0.1064
178,0.2094
179,0.023
180,0.0367
181,0.1032
182,0.0895
183,0.1564
184,0.1185
185,0.0154
186,0.1813
187,0.2738
188,0.1008
189,0.1443
190,0.0407
191,0.24
192,0.1863
193,0.1657
194,0.1209
195,0.0609
196,0.1362
197,0.0414
198,0.1653
199,0.036
