,pca_variance_class
0,0.5922955918481956
1,0.5614234874126587
2,0.5919140454589978
3,0.4973984908399254
4,0.5373341634588181
5,0.5069290737954428
6,0.5053024219947045
7,0.49531346630045947
8,0.5905521672064015
9,0.607770810837296
