,pca_variance_class
0,0.08371726366746483
1,0.14259505862853525
2,0.08841365895619685
3,0.07353976053364979
4,0.10437546147899572
5,0.08393796661472876
6,0.08406855360352378
7,0.0925742489117618
8,0.0785593486682332
9,0.08822725359726424
