,acc_class
0,0.45899999141693115
1,0.6513000130653381
2,0.6990000009536743
3,0.6383999586105347
4,0.7019000053405762
5,0.5482000112533569
6,0.7409999966621399
7,0.6653000116348267
8,0.6877999901771545
9,0.6879000067710876
10,0.7448999881744385
11,0.6859999895095825
12,0.7612999677658081
13,0.3105999827384949
14,0.4834999740123749
15,0.6481999754905701
16,0.6796000003814697
17,0.6890000104904175
18,0.4253999888896942
19,0.6169999837875366
20,0.7123000025749207
21,0.7046999931335449
22,0.6941999793052673
23,0.4828999936580658
24,0.7479999661445618
25,0.7538999915122986
26,0.7098999619483948
27,0.7414000034332275
28,0.7444999814033508
29,0.726099967956543
30,0.772599995136261
31,0.7710999846458435
32,0.6947999596595764
33,0.7542999982833862
34,0.7376999855041504
35,0.7739999890327454
36,0.6237999796867371
37,0.6437999606132507
38,0.424699991941452
39,0.5983999967575073
40,0.6976999640464783
41,0.6983999609947205
42,0.6715999841690063
43,0.6191999912261963
44,0.5913999676704407
45,0.5101999640464783
46,0.5911999940872192
47,0.670199990272522
48,0.7530999779701233
49,0.6265000104904175
50,0.7224999666213989
51,0.6941999793052673
52,0.652999997138977
53,0.6351000070571899
54,0.6855999827384949
55,0.7328000068664551
56,0.7106999754905701
57,0.7095999717712402
58,0.7087999582290649
59,0.5827000141143799
60,0.680899977684021
61,0.7073999643325806
62,0.5285999774932861
63,0.5636999607086182
64,0.6488999724388123
65,0.7123000025749207
66,0.5212000012397766
67,0.7839999794960022
68,0.6413999795913696
69,0.7626999616622925
70,0.5597999691963196
71,0.5848999619483948
72,0.6726999878883362
73,0.6251999735832214
74,0.6615999937057495
75,0.6395999789237976
76,0.6505999565124512
77,0.7421999573707581
78,0.6714000105857849
79,0.6333000063896179
80,0.5889999866485596
81,0.6279999613761902
82,0.6869999766349792
83,0.5871999859809875
84,0.6679999828338623
85,0.701200008392334
86,0.6215999722480774
87,0.6955999732017517
88,0.6829000115394592
89,0.6956999897956848
90,0.4659999907016754
91,0.684499979019165
92,0.6365999579429626
93,0.6408999562263489
94,0.5656999945640564
95,0.5654000043869019
96,0.6583999991416931
97,0.5708999633789062
98,0.6541000008583069
99,0.7145999670028687
100,0.6660000085830688
101,0.4952999949455261
102,0.6789999604225159
103,0.5590999722480774
104,0.6355999708175659
105,0.6466999650001526
106,0.6502000093460083
107,0.6626999974250793
108,0.7008000016212463
109,0.6714000105857849
110,0.6079999804496765
111,0.5814999938011169
112,0.6863999962806702
113,0.6329999566078186
114,0.7351999878883362
115,0.5959999561309814
116,0.5442999601364136
117,0.6150999665260315
118,0.625499963760376
119,0.7188999652862549
120,0.6408999562263489
121,0.5681999921798706
122,0.6947999596595764
123,0.7530999779701233
124,0.5573999881744385
125,0.6560999751091003
126,0.7152000069618225
127,0.7182999849319458
128,0.6775000095367432
129,0.604200005531311
130,0.6626999974250793
131,0.7365999817848206
132,0.5819000005722046
133,0.5546999573707581
134,0.661899983882904
135,0.5530999898910522
136,0.7949999570846558
137,0.6330999732017517
138,0.6209999918937683
139,0.6049999594688416
140,0.7027999758720398
141,0.6455000042915344
142,0.7936999797821045
143,0.5992000102996826
144,0.6944999694824219
145,0.6050999760627747
146,0.6913999915122986
147,0.6692999601364136
148,0.46539998054504395
149,0.602400004863739
150,0.7458999752998352
151,0.7877999544143677
152,0.6626999974250793
153,0.5238000154495239
154,0.5498999953269958
155,0.7432000041007996
156,0.7304999828338623
157,0.5704999566078186
158,0.6906999945640564
159,0.6692999601364136
160,0.7231999635696411
161,0.6704999804496765
162,0.5884999632835388
163,0.5185999870300293
164,0.6184999942779541
165,0.6906999945640564
166,0.604699969291687
167,0.6460999846458435
168,0.6599999666213989
169,0.679099977016449
170,0.5514000058174133
171,0.6506999731063843
172,0.7382999658584595
173,0.6700999736785889
174,0.6579999923706055
175,0.6596999764442444
176,0.6500999927520752
177,0.630899965763092
178,0.571399986743927
179,0.7092999815940857
180,0.6054999828338623
181,0.6115999817848206
182,0.6283000111579895
183,0.6692000031471252
184,0.5080999732017517
185,0.5607999563217163
186,0.44269999861717224
187,0.4161999821662903
188,0.6116999983787537
189,0.5601999759674072
190,0.6017000079154968
191,0.5992000102996826
192,0.6599999666213989
193,0.6513999700546265
194,0.5669000148773193
195,0.6186000108718872
196,0.6191999912261963
197,0.5995999574661255
198,0.5570999979972839
199,0.6008999943733215
