,pca_variance_class
0,0.9904470366767625
1,0.9802502534568688
2,0.9894757086363154
3,0.9883785483199258
4,0.9753585313658668
5,0.9735299227665078
6,0.9875444669225941
7,0.9724063465943501
8,0.9863166415941687
9,0.9718569356788578
