,pca_variance_class
0,0.8747664361424922
1,0.7965435392949597
2,0.8432127281672682
3,0.907210485207071
4,0.87295731470166
5,0.8521622297821453
6,0.9126907863681896
7,0.8145263243556987
8,0.861244898624078
9,0.8351026945944451
