,number_pca_components_class
0,23
1,21
2,31
3,34
4,31
5,39
6,40
7,39
8,33
9,34
10,38
11,40
12,23
13,22
14,33
15,41
16,43
17,42
18,27
19,37
20,30
21,38
22,29
23,15
24,37
25,36
26,37
27,40
28,37
29,40
30,39
31,31
32,40
33,38
34,35
35,37
36,30
37,35
38,33
39,34
40,44
41,39
42,41
43,39
44,22
45,22
46,39
47,36
48,39
49,38
50,31
51,36
52,34
53,42
54,39
55,28
56,32
57,33
58,29
59,40
60,27
61,32
62,39
63,40
64,46
65,30
66,42
67,48
68,31
69,41
70,19
71,37
72,43
73,41
74,34
75,43
76,49
77,36
78,31
79,50
80,47
81,20
82,25
83,38
84,36
85,40
86,32
87,34
88,49
89,42
90,24
91,35
92,44
93,27
94,19
95,43
96,37
97,35
98,38
99,47
100,43
101,37
102,50
103,20
104,38
105,33
106,41
107,26
108,29
109,39
110,39
111,18
112,29
113,44
114,37
115,20
116,23
117,41
118,30
119,34
120,37
121,25
122,47
123,36
124,22
125,43
126,24
127,41
128,25
129,37
130,42
131,43
132,42
133,13
134,40
135,42
136,36
137,44
138,34
139,46
140,34
141,41
142,41
143,29
144,42
145,22
146,27
147,40
148,39
149,45
150,42
151,40
152,41
153,20
154,28
155,40
156,41
157,37
158,48
159,46
160,45
161,41
162,38
163,33
164,32
165,27
166,13
167,26
168,48
169,34
170,34
171,42
172,44
173,36
174,39
175,45
176,28
177,23
178,22
179,34
180,35
181,28
182,22
183,30
184,21
185,44
186,18
187,19
188,36
189,26
190,28
191,13
192,14
193,23
194,29
195,40
196,31
197,38
198,32
199,32
