,pca_variance_class
0,0.5892753791342461
1,0.46209452731993067
2,0.7068710672049888
3,0.7095614508815277
4,0.6253142081549005
5,0.5349036514528994
6,0.5410941581414581
7,0.5695673823551861
8,0.6086751182794474
9,0.5009540051727147
