,pca_variance_class
0,0.8694404555456228
1,0.8764397011225219
2,0.8734974930525109
3,0.8714256958484221
4,0.880278752823943
5,0.8855163453372423
6,0.8698293070945124
7,0.8917850608085701
8,0.8932429729761183
9,0.8880472644935475
