,pca_variance_class
0,0.4998553570129283
1,0.36152423857223076
2,0.3900642877760361
3,0.3549165723508143
4,0.3497063420056595
5,0.3571448332866866
6,0.3567624489282141
7,0.33222877105540743
8,0.3873826730575602
9,0.3466384120119874
