,acc_class
0,0.1097
1,0.0
2,0.002
3,0.0
4,0.0043
5,0.0143
6,0.0
7,0.0
8,0.0859
9,0.0391
10,0.002
11,0.0
12,0.0888
13,0.1399
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0714
19,0.0082
20,0.01
21,0.0191
22,0.0412
23,0.0654
24,0.0
25,0.0
26,0.0098
27,0.0
28,0.0062
29,0.0058
30,0.0512
31,0.116
32,0.0
33,0.0
34,0.0214
35,0.0
36,0.0891
37,0.0
38,0.0019
39,0.006
40,0.0041
41,0.0266
42,0.0448
43,0.0663
44,0.0
45,0.0057
46,0.0
47,0.0871
48,0.0918
49,0.002
50,0.0038
51,0.0
52,0.1511
53,0.0494
54,0.0
55,0.0551
56,0.0
57,0.0173
58,0.1949
59,0.0095
60,0.0166
61,0.0
62,0.0045
63,0.0019
64,0.0038
65,0.0
66,0.0161
67,0.002
68,0.0672
69,0.0099
70,0.006
71,0.002
72,0.0278
73,0.0
74,0.0
75,0.0121
76,0.0
77,0.0038
78,0.0143
79,0.0196
80,0.0
81,0.1029
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0019
87,0.0165
88,0.0
89,0.0083
90,0.0059
91,0.0
92,0.0
93,0.0063
94,0.0207
95,0.0
96,0.0
97,0.0162
98,0.0095
99,0.0
100,0.0121
101,0.0
102,0.0039
103,0.0475
104,0.002
105,0.0041
106,0.0019
107,0.1116
108,0.0
109,0.0
110,0.008
111,0.1074
112,0.0
113,0.0267
114,0.0
115,0.0653
116,0.012
117,0.0298
118,0.0059
119,0.0104
120,0.0292
121,0.0518
122,0.0062
123,0.0909
124,0.0428
125,0.0064
126,0.002
127,0.0
128,0.041
129,0.0172
130,0.0
131,0.0
132,0.0058
133,0.1992
134,0.01
135,0.0
136,0.0
137,0.002
138,0.0
139,0.0211
140,0.0104
141,0.0238
142,0.0
143,0.0535
144,0.01
145,0.1053
146,0.0099
147,0.006
148,0.0271
149,0.0059
150,0.0082
151,0.0059
152,0.0293
153,0.0233
154,0.0387
155,0.002
156,0.0
157,0.0251
158,0.006
159,0.0174
160,0.0
161,0.0
162,0.0579
163,0.0
164,0.073
165,0.0059
166,0.1389
167,0.0094
168,0.0101
169,0.0101
170,0.0624
171,0.0
172,0.0
173,0.0333
174,0.0082
175,0.0019
176,0.1734
177,0.0952
178,0.0124
179,0.0062
180,0.002
181,0.0
182,0.0407
183,0.0727
184,0.0061
185,0.0
186,0.1098
187,0.1296
188,0.0
189,0.0195
190,0.1095
191,0.1886
192,0.0311
193,0.0249
194,0.0101
195,0.0282
196,0.002
197,0.0553
198,0.1083
199,0.0041
