,pca_variance_class
0,0.38747691940448603
1,0.43446220780496886
2,0.37000870716248824
3,0.4051030569085655
4,0.35195559452245884
5,0.49882031258332254
6,0.2924916561433573
7,0.4396245051876704
8,0.30772356565452846
9,0.4796514353082439
