,number_pca_components_class
0,16
1,12
2,13
3,14
4,13
5,14
6,14
7,17
8,15
9,13
10,15
11,14
12,13
13,20
14,19
15,15
16,13
17,15
18,12
19,15
20,13
21,14
22,17
23,22
24,14
25,14
26,14
27,13
28,14
29,13
30,13
31,14
32,14
33,15
34,15
35,13
36,14
37,13
38,13
39,14
40,15
41,14
42,14
43,14
44,13
45,13
46,17
47,15
48,14
49,13
50,13
51,14
52,14
53,13
54,13
55,13
56,14
57,14
58,12
59,13
60,12
61,12
62,14
63,13
64,14
65,13
66,14
67,15
68,13
69,14
70,12
71,17
72,16
73,12
74,14
75,13
76,14
77,13
78,14
79,16
80,16
81,13
82,12
83,13
84,13
85,16
86,16
87,14
88,14
89,14
90,14
91,14
92,15
93,13
94,13
95,15
96,15
97,13
98,14
99,14
100,13
101,17
102,13
103,13
104,13
105,13
106,13
107,12
108,13
109,15
110,14
111,12
112,13
113,14
114,12
115,13
116,12
117,16
118,13
119,13
120,12
121,13
122,16
123,13
124,14
125,14
126,12
127,15
128,13
129,14
130,15
131,13
132,15
133,12
134,15
135,13
136,13
137,13
138,13
139,13
140,14
141,14
142,14
143,12
144,14
145,12
146,14
147,13
148,20
149,15
150,13
151,14
152,14
153,13
154,13
155,14
156,13
157,13
158,14
159,16
160,14
161,14
162,13
163,13
164,12
165,14
166,13
167,13
168,16
169,14
170,14
171,13
172,15
173,17
174,13
175,14
176,13
177,13
178,14
179,13
180,14
181,13
182,15
183,14
184,14
185,13
186,14
187,15
188,14
189,13
190,13
191,13
192,13
193,14
194,16
195,14
196,20
197,16
198,17
199,14
