,number_pca_components_class
0,19
1,13
2,15
3,16
4,16
5,16
6,16
7,20
8,17
9,14
10,17
11,16
12,15
13,23
14,22
15,17
16,15
17,18
18,14
19,18
20,15
21,17
22,19
23,25
24,16
25,16
26,16
27,15
28,15
29,15
30,15
31,17
32,17
33,17
34,17
35,15
36,16
37,15
38,15
39,17
40,17
41,16
42,16
43,17
44,14
45,15
46,20
47,17
48,16
49,15
50,15
51,16
52,16
53,15
54,15
55,15
56,16
57,16
58,14
59,15
60,14
61,14
62,16
63,15
64,16
65,15
66,16
67,17
68,15
69,16
70,14
71,20
72,19
73,14
74,16
75,15
76,16
77,14
78,17
79,18
80,18
81,14
82,13
83,15
84,15
85,19
86,18
87,16
88,17
89,16
90,15
91,16
92,18
93,14
94,14
95,18
96,18
97,15
98,16
99,16
100,15
101,20
102,15
103,15
104,14
105,14
106,14
107,14
108,15
109,17
110,16
111,14
112,14
113,15
114,14
115,14
116,14
117,18
118,15
119,15
120,14
121,15
122,19
123,15
124,17
125,16
126,14
127,17
128,15
129,16
130,18
131,15
132,18
133,14
134,17
135,15
136,15
137,16
138,15
139,15
140,17
141,16
142,16
143,13
144,16
145,14
146,16
147,15
148,23
149,17
150,14
151,17
152,17
153,15
154,16
155,16
156,15
157,16
158,16
159,18
160,16
161,16
162,15
163,15
164,14
165,15
166,15
167,16
168,18
169,16
170,17
171,14
172,18
173,19
174,15
175,16
176,15
177,15
178,16
179,15
180,16
181,15
182,16
183,17
184,15
185,15
186,16
187,17
188,16
189,14
190,15
191,15
192,15
193,16
194,19
195,17
196,23
197,18
198,20
199,17
