,pca_variance_class
0,0.41573949844912234
1,0.4998548580538826
2,0.3410786429117321
3,0.3395515032742097
4,0.302896106905376
5,0.3757637511329583
6,0.3666361949889286
7,0.40884117470435527
8,0.44066926679038004
9,0.49115827878286233
