,pca_variance_class
0,0.8544074971632999
1,0.4011115825413778
2,0.6815790671239753
3,0.7537388023349162
4,0.6525357677056552
5,0.795047654341744
6,0.7517114708494466
7,0.6963587070842281
8,0.47604691031850466
9,0.4598354545687743
