,pca_variance_class
0,0.6206909160943463
1,0.7708016093821403
2,0.7555590942818753
3,0.7724283452748955
4,0.8321230391176878
5,0.8201071765727785
6,0.983598059338166
7,0.7075309818199002
8,0.6403617990798753
9,0.6607354405306556
