,pca_variance_class
0,0.9737327008043911
1,0.9754245761297039
2,0.9726671984245443
3,0.9722152666250614
4,0.9701596656741915
5,0.9756657402094545
6,0.9695140376704613
7,0.9788656399941548
8,0.9733603985804299
9,0.9781023823370557
