,pca_variance_class
0,0.7170182063549884
1,0.7291742259502206
2,0.7191854461456526
3,0.7096504677493194
4,0.7290344166657837
5,0.7029987100970895
6,0.7362506188207818
7,0.7098619298014671
8,0.736131443424869
9,0.7236412910928
