,acc_class
0,0.188
1,0.092
2,0.01
3,0.08
4,0.05
5,0.016
6,0.086
7,0.006
8,0.0
9,0.018
10,0.012
11,0.0
12,0.022
13,0.248
14,0.09
15,0.016
16,0.018
17,0.012
18,0.08
19,0.0
20,0.01
21,0.01
22,0.082
23,0.174
24,0.01
25,0.012
26,0.102
27,0.0
28,0.006
29,0.004
30,0.0
31,0.024
32,0.012
33,0.002
34,0.152
35,0.034
36,0.006
37,0.062
38,0.048
39,0.086
40,0.018
41,0.01
42,0.016
43,0.03
44,0.024
45,0.034
46,0.04
47,0.084
48,0.018
49,0.078
50,0.024
51,0.016
52,0.11
53,0.078
54,0.04
55,0.006
56,0.022
57,0.044
58,0.052
59,0.028
60,0.024
61,0.01
62,0.02
63,0.036
64,0.01
65,0.0
66,0.128
67,0.044
68,0.004
69,0.056
70,0.014
71,0.064
72,0.012
73,0.028
74,0.016
75,0.024
76,0.006
77,0.038
78,0.054
79,0.014
80,0.006
81,0.022
82,0.018
83,0.058
84,0.004
85,0.0
86,0.02
87,0.024
88,0.004
89,0.04
90,0.006
91,0.06
92,0.014
93,0.006
94,0.01
95,0.002
96,0.074
97,0.032
98,0.02
99,0.036
100,0.0
101,0.13
102,0.014
103,0.148
104,0.028
105,0.002
106,0.004
107,0.044
108,0.002
109,0.014
110,0.034
111,0.042
112,0.016
113,0.078
114,0.0
115,0.138
116,0.022
117,0.002
118,0.004
119,0.0
120,0.012
121,0.018
122,0.002
123,0.002
124,0.018
125,0.002
126,0.004
127,0.006
128,0.012
129,0.008
130,0.006
131,0.006
132,0.012
133,0.03
134,0.038
135,0.0
136,0.006
137,0.006
138,0.026
139,0.0
140,0.018
141,0.0
142,0.002
143,0.038
144,0.004
145,0.058
146,0.056
147,0.02
148,0.084
149,0.008
150,0.0
151,0.006
152,0.006
153,0.008
154,0.058
155,0.0
156,0.002
157,0.04
158,0.016
159,0.008
160,0.03
161,0.028
162,0.02
163,0.0
164,0.018
165,0.01
166,0.042
167,0.058
168,0.014
169,0.008
170,0.038
171,0.032
172,0.01
173,0.07
174,0.014
175,0.006
176,0.02
177,0.044
178,0.05
179,0.03
180,0.032
181,0.152
182,0.064
183,0.064
184,0.088
185,0.012
186,0.272
187,0.036
188,0.022
189,0.036
190,0.06
191,0.052
192,0.074
193,0.078
194,0.098
195,0.042
196,0.062
197,0.038
198,0.132
199,0.026
