,pca_variance_class
0,0.248418131226097
1,0.2810948675721175
2,0.24135858126044737
3,0.2412470468989417
4,0.28858835236261904
5,0.26786473352437506
6,0.28055321928862365
7,0.25720763925689993
8,0.2570259572135548
9,0.28126551088653295
