,acc_class
0,0.24
1,0.25
2,0.25
3,0.034
4,0.276
5,0.076
6,0.018
7,0.018
8,0.02
9,0.206
10,0.014
11,0.064
12,0.128
13,0.198
14,0.088
15,0.026
16,0.008
17,0.014
18,0.192
19,0.04
20,0.058
21,0.134
22,0.172
23,0.108
24,0.046
25,0.092
26,0.028
27,0.01
28,0.052
29,0.002
30,0.074
31,0.188
32,0.042
33,0.036
34,0.216
35,0.034
36,0.036
37,0.008
38,0.034
39,0.092
40,0.016
41,0.034
42,0.028
43,0.126
44,0.158
45,0.09
46,0.042
47,0.052
48,0.044
49,0.056
50,0.062
51,0.024
52,0.21
53,0.114
54,0.018
55,0.192
56,0.168
57,0.134
58,0.204
59,0.052
60,0.102
61,0.102
62,0.008
63,0.078
64,0.004
65,0.054
66,0.134
67,0.016
68,0.076
69,0.084
70,0.018
71,0.026
72,0.038
73,0.03
74,0.072
75,0.054
76,0.008
77,0.044
78,0.132
79,0.026
80,0.002
81,0.234
82,0.176
83,0.064
84,0.08
85,0.004
86,0.07
87,0.038
88,0.006
89,0.078
90,0.086
91,0.088
92,0.062
93,0.106
94,0.018
95,0.052
96,0.056
97,0.154
98,0.11
99,0.028
100,0.014
101,0.064
102,0.01
103,0.324
104,0.038
105,0.062
106,0.038
107,0.164
108,0.032
109,0.014
110,0.084
111,0.202
112,0.028
113,0.038
114,0.102
115,0.188
116,0.07
117,0.042
118,0.056
119,0.01
120,0.014
121,0.136
122,0.026
123,0.068
124,0.056
125,0.014
126,0.056
127,0.014
128,0.142
129,0.002
130,0.038
131,0.0
132,0.016
133,0.226
134,0.032
135,0.006
136,0.004
137,0.014
138,0.044
139,0.034
140,0.004
141,0.026
142,0.032
143,0.188
144,0.004
145,0.406
146,0.074
147,0.006
148,0.116
149,0.002
150,0.048
151,0.002
152,0.034
153,0.138
154,0.022
155,0.02
156,0.05
157,0.082
158,0.028
159,0.026
160,0.008
161,0.008
162,0.088
163,0.042
164,0.05
165,0.092
166,0.176
167,0.066
168,0.036
169,0.036
170,0.054
171,0.032
172,0.02
173,0.042
174,0.092
175,0.002
176,0.126
177,0.134
178,0.08
179,0.022
180,0.038
181,0.064
182,0.02
183,0.2
184,0.008
185,0.054
186,0.372
187,0.296
188,0.086
189,0.104
190,0.048
191,0.254
192,0.084
193,0.046
194,0.052
195,0.028
196,0.108
197,0.054
198,0.164
199,0.042
